symbol_code,symbol_name,factor_date,factor_value,metadata_json
515050,5GETF,20260820,9966812.0,"{""rz_balance"": 333397389.0, ""rz_buy"": 45634320.0, ""rz_repay"": 35667508.0, ""rq_balance"": 25990200.0}"
515060,华夏地产,20260820,-1444486.0,"{""rz_balance"": 4366616.0, ""rz_buy"": 977351.0, ""rz_repay"": 2421837.0, ""rq_balance"": 0.0}"
515070,AI智能,20260820,-3750636.0,"{""rz_balance"": 75628421.0, ""rz_buy"": 6234077.0, ""rz_repay"": 9984713.0, ""rq_balance"": 0.0}"
515080,中证红利,20260820,-7523043.0,"{""rz_balance"": 150474609.0, ""rz_buy"": 31862923.0, ""rz_repay"": 39385966.0, ""rq_balance"": 0.0}"
515100,红利100,20260820,-563383.0,"{""rz_balance"": 55047786.0, ""rz_buy"": 7235169.0, ""rz_repay"": 7798552.0, ""rq_balance"": 16519500.0}"
515120,创新药,20260820,-22097427.0,"{""rz_balance"": 331812847.0, ""rz_buy"": 77801115.0, ""rz_repay"": 99898542.0, ""rq_balance"": 4942200.0}"
515170,食品饮料,20260820,-1598860.0,"{""rz_balance"": 107832498.0, ""rz_buy"": 2924404.0, ""rz_repay"": 4523264.0, ""rq_balance"": 251900.0}"
515180,100红利,20260820,-2381243.0,"{""rz_balance"": 86736595.0, ""rz_buy"": 18346099.0, ""rz_repay"": 20727342.0, ""rq_balance"": 100000.0}"
515210,钢铁ETF,20260820,-1970128.0,"{""rz_balance"": 17914770.0, ""rz_buy"": 2055359.0, ""rz_repay"": 4025487.0, ""rq_balance"": 0.0}"
515220,煤炭ETF,20260820,33549320.0,"{""rz_balance"": 194304107.0, ""rz_buy"": 77086983.0, ""rz_repay"": 43537663.0, ""rq_balance"": 5052983.0}"
515230,软件ETF,20260820,1643293.0,"{""rz_balance"": 257554187.0, ""rz_buy"": 20991316.0, ""rz_repay"": 19348023.0, ""rq_balance"": 6942700.0}"
515260,电子ETF,20260820,-56147.0,"{""rz_balance"": 3861129.0, ""rz_buy"": 1728435.0, ""rz_repay"": 1784582.0, ""rq_balance"": 0.0}"
515290,银行,20260820,-12906.0,"{""rz_balance"": 76802200.0, ""rz_buy"": 3070022.0, ""rz_repay"": 3082928.0, ""rq_balance"": 567200.0}"
515300,红利300,20260820,-28803.0,"{""rz_balance"": 8188269.0, ""rz_buy"": 1664202.0, ""rz_repay"": 1693005.0, ""rq_balance"": 2669100.0}"
515330,天弘300,20260820,27932.0,"{""rz_balance"": 1920202.0, ""rz_buy"": 418094.0, ""rz_repay"": 390162.0, ""rq_balance"": 44200.0}"
